class_name,almond,apple,apricot,asparagus,avocado,banana,bean sprouts,biscuit,blueberry,bread,broccoli,cabbage,cake,candy,carrot,cashew,cauliflower,celery stick,cheese butter,cherry,chicken duck,chocolate,cilantro mint,coffee,corn,crab,cucumber,date,dried cranberries,egg,egg tart,eggplant,fig,fish,french beans,french fries,fried meat,garlic,ginger,grape,green beans,hamburg,hanamaki baozi,ice cream,juice,king oyster mushroom,kiwi,lamb,lemon,lettuce,mango,melon,milk,milkshake,noodles,okra,olives,onion,orange,other ingredients,oyster mushroom,pasta,peach,peanut,pear,pepper,pie,pineapple,pizza,pork,potato,pudding,pumpkin,rape,raspberry,red beans,rice,salad,sauce,sausage,shellfish,shiitake,shrimp,snow peas,soup,soy,spring onion,steak,strawberry,tea,tofu,tomato,walnut,watermelon,white button mushroom,white radish,wine,wonton dumplings
peanut,0.23063336156246717,0.009851417832185239,-0.7988401090994528,0.48123368676791356,0.098353649408366,-0.1273687030203421,0.6559971945874757,0.7255196363506944,-0.04469310009266558,-0.2289458415571759,0.6065079434535814,0.09555252652391255,0.41674895002814716,-0.34113970670282856,-0.4805909477506505,0.13140571088817565,-0.6486774272628368,-0.07347460996856103,-0.41365481454719677,-0.05149369190447883,0.20113909508410843,0.049184443412057965,0.29539643464863863,-0.42737249673992306,0.07780786505285564,-0.1933389861371282,0.618016985493064,-0.06921063260296956,-0.5156337341806814,-0.47414360080197326,0.40668783038668666,0.5537839855910806,0.7228905144649265,0.22053690398713066,0.5696270984540229,0.14314353756978093,0.33497465659921055,0.1553646640253563,-0.20073460596625337,-0.11499326647352959,0.717480587302564,-0.44142264672583087,-0.014762888411119723,-0.4662068481660555,-0.8575906022307831,0.3421370558954344,0.44013679364718805,0.4449617917374967,-0.5919897507264391,-0.26482985107125145,-0.745312084594937,-0.7188975544853988,-0.6937201329404354,-0.723349575779392,0.4187033636718195,0.7180015546302648,-0.16549369341464804,-0.14558978154353674,-0.8762834051312898,0.7747433021500612,-0.5650619299297883,0.022290398908814457,-0.5906821023778255,1.0,-0.26230162871460383,-0.025168129203762213,0.307411037271331,-0.558110988540681,0.6670319532975427,0.21162779066122495,-0.7856329970160671,-0.7300241045883631,-0.6608920006938375,0.5782356627853196,0.3461645312461583,0.5768567529639709,-0.03035146117037213,0.6791101916570289,-0.2197448760136833,-0.30758182045707994,0.7995869091122657,0.4383945611895357,-0.06831422084583005,-0.2572148395465099,-0.6848328478133476,0.20450754148659034,-0.02886082862997874,0.3218001351976132,0.17531884720329227,-0.7237551363445507,-0.2213466569045517,-0.7522815553227131,0.5682665863322354,-0.6402782123076234,0.5289204663011884,0.044267029284406845,-0.8176130753238593,-0.1959303406373909
pear,-0.8124738636852467,0.512951981610852,0.6487161030516179,-0.7535875635041682,0.7799786762691451,-0.10686408387419033,-0.2807429047128911,0.06943465487023959,-0.8002185763676686,0.6379583041358461,0.23411039783705112,0.7606861374692403,0.2516855385353738,-0.4904416263252298,0.3306430042134898,-0.7305417360300392,0.35623954324998963,-0.2668773822775363,-0.43042729146094905,-0.8509567227458645,0.5385359456467341,-0.833620823939264,-0.8603742493893312,-0.48992365607052224,0.5323644798545427,0.7080236136010103,0.2675947587780083,0.45054324931939305,-0.30172671645585014,0.675436703833477,0.13215692624993258,0.007198124586529908,0.263598180493847,0.5021297042534177,-0.286520709798187,0.7438506709194208,0.37204746549271883,-0.7274354137452099,0.885843600957515,-0.35665375099011687,-0.21749873117084118,0.6232973846863251,0.7650926246388396,-0.02908866389908593,0.464111973053948,0.6589792405618977,-0.3317522595479372,0.22887549913259753,0.45802640072533807,-0.263283480515361,0.24424030457962786,0.5272885841404717,0.42477879198638635,0.6195528686229416,-0.5909744893593922,-0.4456561025932184,-0.7358450856749703,-0.6636138667942637,0.19427351913228263,-0.5383591012782789,0.5159631941357954,0.7794378015223252,0.27539504710725016,-0.26230162871460383,1.0,-0.7523139201062325,0.455527399472607,0.22140781037920265,0.13146637333564215,0.42470079095871016,0.6582959561546249,0.29971596206461526,0.5170343629536022,-0.040757413152389343,-0.771570017042865,-0.03165235037763603,0.4811390292929951,0.2030741246530574,-0.2812431352247917,-0.5958979800662321,-0.18657733112054942,-0.7549351308516856,0.8890788766033959,-0.6770571074821627,0.2433076242150496,0.49668783884985035,-0.7489514335741094,0.13340968146436127,-0.43639943484856447,-0.12168634764325015,-0.6542882292059113,-0.12802903568611756,-0.8784731901467189,-0.28949556616107786,-0.7392053318587095,0.2677791993694064,0.4071146076260992,0.7861710988379559
pepper,0.7770546916940497,-0.08633424355095443,-0.4948602026463862,0.6332661953350438,-0.4496156815282648,0.672704123192645,-0.20743544626160038,-0.5645084224201502,0.9009627793386109,-0.8280958536230407,-0.682377248013252,-0.7150319444557938,-0.7249892651262311,0.6749395011942648,-0.02419197439329901,0.8611095453861576,0.1345072621000829,0.6681500414450003,0.8137861899868839,0.8839019322237901,-0.91669828132892,0.8264453025232495,0.7198888127756424,0.7382935975880023,-0.4809715689034746,-0.571132033149131,-0.1621742606283001,-0.6789269877095538,0.6367213129720993,-0.5314436030932834,-0.47344758762834327,-0.42930595014679773,-0.48461168370240437,-0.9028934599277014,0.23666248504276832,-0.847741887444089,-0.809980893659966,0.8466715968484689,-0.9246127311796504,0.7809892383571465,0.16180044764186707,-0.33543757623756965,-0.9289691850623316,0.48993229422448015,-0.17270375128881832,-0.7174807456332257,0.5123645503076601,-0.723357405128144,-0.025136481987036996,0.6807757863597127,0.28621893300261325,-0.07641063437159179,0.007442424704015016,-0.5040121992857785,0.6086848383781606,0.014937388713506139,0.9319252631702581,0.8481085586662384,0.18169191297649112,0.14082682922907952,-0.4089970883114904,-0.7176256625484463,0.2511399807001451,-0.025168129203762213,-0.7523139201062325,1.0,-0.8753829331250722,0.37694159474445676,-0.5921026651030474,-0.8586782656124088,-0.379103987868751,-0.021681230796330997,-0.11114292428696326,-0.5024270088838501,0.48715330813863433,-0.3103096512174004,-0.5001711199253278,-0.6336741299806028,-0.00990825910652915,0.6856543471187275,-0.254665813982881,0.6281872966176845,-0.710851405730756,0.8877187682014005,-0.21889488346256947,-0.8028366425442113,0.8562981504191948,-0.6673171481037783,0.1466448416249282,0.5585794561422097,0.8830038240991792,0.5290271989052311,0.6502396501075312,0.5977757415857078,0.7443048680992334,0.044277610731800476,-0.17290732232145878,-0.6311487353746683
pie,-0.594554162994426,-0.16712530521648628,0.16252832987279597,-0.29963656143733,0.24203266115176703,-0.801438341345543,0.5287358440848194,0.8433280294679254,-0.7949444138525585,0.75868323991373,0.8851429443274054,0.6249072478868986,0.8727775317872964,-0.7108315530275946,-0.12645665849322207,-0.7447701106980071,-0.4362420890210803,-0.6771864611850225,-0.9366120195303087,-0.7306534554875026,0.9842354037777076,-0.6707053140190884,-0.4340717207610796,-0.804893036571646,0.4493014290559819,0.4492754045641284,0.1946419608782899,0.6019071250308404,-0.8039808593451747,0.23263908009836176,0.6661553873432555,0.6418045631790014,0.6056035847397768,0.9898877892987653,0.020628551434815012,0.8093254946359675,0.967504706050876,-0.6800212737861655,0.7323681094054357,-0.8026465803983758,0.06354338399574366,-0.015998973069971667,0.8126061430484127,-0.7258142952182596,-0.2259175500161259,0.7333915789023194,-0.35743184926914817,0.9025371870562869,-0.22019675885698486,-0.7895479663569556,-0.5950943699763982,-0.32972775543231747,-0.4206120168644776,0.186210770501966,-0.38527835796945364,0.34103028169147465,-0.85404161366824,-0.7991745644250638,-0.4551214992878987,0.2473895841564434,0.057888104730501766,0.5710182756905556,-0.57889426583455,0.307411037271331,0.455527399472607,-0.8753829331250722,1.0,-0.6760381731606107,0.7983027744890555,0.9689536761413473,0.002616036883197781,-0.32675051296467306,-0.3016440130832845,0.801566173244991,-0.15748476626953667,0.535820273232412,0.46932021614168073,0.7875114311507203,0.20090748315725682,-0.54818194335413,0.5230306236266739,-0.35986424264711747,0.5176222383623291,-0.8427170162419035,0.028963223758978196,0.8857310180690571,-0.7501812002358879,0.8896563411209902,0.14252207253215277,-0.8074440555242268,-0.8354251009741289,-0.7530120831988678,-0.29901397490413917,-0.7563217751798694,-0.5106977711241476,-0.27762518208098586,-0.18344088948905668,0.4186571676918803
pineapple,-0.13141127716756418,0.30293653732655845,0.3503971651381388,-0.25453358151018257,0.25790163687239986,0.7917623004399935,-0.8438458853583786,-0.8126607487266577,0.18646556692139482,-0.24177760809481819,-0.8048795460493157,-0.017260118814724112,-0.7805256129862408,0.2378189718673317,0.5007645782494653,0.11044921808834807,0.7929496817068764,0.5787412378557601,0.6968020577274516,0.12797688775615612,-0.6156634310258648,-0.03372334051890924,-0.2441196748741441,0.604502052470614,0.07376624505552642,0.22657377118976108,-0.1099199990500963,-0.31191719992767064,0.7008741742496292,0.22293625496463632,-0.5979490351981651,-0.6674350864845109,-0.5138902733792663,-0.6363588737792354,-0.23408463072490315,-0.2728229316857771,-0.724363576589057,0.1438186322600209,-0.12902517300903882,0.6526932540016397,-0.27282732104921803,0.4741585242377937,-0.3621183055511914,0.8284989253097468,0.5976136193228402,-0.21381318972445973,0.07107440049054092,-0.7965795102305646,0.7389731813902811,0.5904976364387029,0.9322071136405137,0.7092542393803931,0.7825207634548502,0.22031726556838238,-0.0756531078386895,-0.6660488227270567,0.4304950374385599,0.24251258708377588,0.7528850855100185,-0.723196922241278,0.34869345636925875,0.029921401281739812,0.7955770328926349,-0.558110988540681,0.22140781037920265,0.37694159474445676,-0.6760381731606107,1.0,-0.8711209040206627,-0.6475291237720917,0.5151541245062288,0.6408600994169926,0.5927501322804449,-0.8030156275579368,-0.3101040768631327,-0.5318615297717675,0.020635633666733155,-0.7428368272715076,-0.16704036895439622,0.3051555187274262,-0.8069555051009272,-0.22833246953478858,0.12893100843781236,0.4065472094262115,0.28362013131869623,-0.41914938222345577,0.10871392403400049,-0.7834681860698987,-0.3899716514717815,0.8251655871379069,0.4162757763112266,0.7479776268626669,-0.34762722360806375,0.5972280257981025,-0.03855336031370071,0.27910214756254637,0.4962125358608247,0.19101106198939166
pizza,-0.07685183700261788,0.03649994510647925,-0.30649612527687964,0.07502756822680257,0.18652608041542973,-0.7132958725658041,0.8001687974033966,0.9062264546248048,-0.4450554260933737,0.3853170221455231,0.9571112661059308,0.2781931865342414,0.8910982495313897,-0.4357472476575248,-0.48817767679259694,-0.2796739198055973,-0.7515370394752838,-0.6243225510322312,-0.8463748596387732,-0.41713128332359384,0.7633859032189341,-0.2544639372039912,0.002300797139466737,-0.812836781205917,0.07153856224332666,-0.03006614161252541,0.4166160838922005,0.4202881140917598,-0.8959467567596398,-0.14473881842055114,0.7361749881580777,0.7321884819987657,0.7522608967844597,0.7657809481168665,0.2138246518611342,0.5052469708865018,0.8401591176421711,-0.291349087074249,0.3918624326205964,-0.7289224237520053,0.3232292481418142,-0.3327309092693569,0.6140262621729208,-0.8797327390027969,-0.6003891083263557,0.5206466585049544,0.08060832101161508,0.8868367983846209,-0.6672071574481022,-0.6372632213563798,-0.8975304018837764,-0.6266602175869203,-0.7088396707622775,-0.24032529827298,-0.058488658284955974,0.6224218703682033,-0.6654031685320012,-0.433937795778367,-0.8290742502777542,0.6547384740562444,-0.3298556189442774,0.21304718339375928,-0.7295409471935097,0.6670319532975427,0.13146637333564215,-0.5921026651030474,0.7983027744890555,-0.8711209040206627,1.0,0.7413629075527965,-0.4385313911039761,-0.7059933312568054,-0.4939107874492963,0.8041176099639503,0.04185682064147733,0.5860961333003909,0.050785022265276036,0.8872949276807398,-0.10635359013587364,-0.5625525366836479,0.8673136165324654,0.11287212783901124,0.2319794145901357,-0.6702988663575815,-0.43606391450982773,0.5225718102699572,-0.333855458094944,0.7923208168660878,0.2708766846188655,-0.9379276168088075,-0.6045240510863226,-0.8926955207956297,0.12094687540982296,-0.7231386528493147,-0.02270306024672708,0.014755669197163312,-0.5242638309628767,0.027693258618237238
pork,-0.5792462331846255,-0.26401933511155296,0.23069746408146696,-0.3489282607435027,0.14436250150159735,-0.8383991103198429,0.5648781175191396,0.7883545889457885,-0.7588315235156595,0.7671979430145288,0.8376689571001216,0.5214143340581052,0.8991534998108849,-0.6844427182393282,-0.17701266044958297,-0.7635238173089323,-0.4503090542911652,-0.7443932393913273,-0.901161240454333,-0.6590333739104461,0.9781129094865754,-0.6356333736689281,-0.4179125080356838,-0.6997340977078599,0.3235045003821031,0.3806739319925676,0.05208580787451045,0.7303399210986429,-0.7849417882211438,0.17306463209701806,0.7206837304586119,0.7010949915476563,0.5198279653356233,0.978876687487461,-0.1186024207068046,0.7095764666437336,0.9487303237672067,-0.6208029295949848,0.7374108155120116,-0.8544528286118376,-0.13535677214280106,-0.09545519451861773,0.7837608712000167,-0.7433523768027046,-0.15743185229746715,0.6414964167767866,-0.35545005374916405,0.9274821812687013,-0.23328661302168796,-0.8679835230146877,-0.558079499924621,-0.3514318912374259,-0.38214190032797846,0.20442379660917243,-0.5006118133192503,0.3902059240097512,-0.7909031724970557,-0.7762770085038035,-0.4075828410471296,0.2255958911742777,0.09943880998871091,0.46203650308606725,-0.6388938179625727,0.21162779066122495,0.42470079095871016,-0.8586782656124088,0.9689536761413473,-0.6475291237720917,0.7413629075527965,1.0,0.030588882284235175,-0.29478280491411146,-0.35031719964336294,0.8330778239376898,-0.057961197438728185,0.6126851565789686,0.35697003719097853,0.7497313176402944,0.3472028708154473,-0.48357431748465807,0.5157970256070252,-0.32168182241914867,0.4200588616899834,-0.840257023296048,0.07929142249790544,0.8416183012297562,-0.7433182196335328,0.9370764661777577,0.2730904180700662,-0.7342508152972014,-0.8019965271572269,-0.7351617932385441,-0.3178667828364172,-0.6586708737017726,-0.54654227128987,-0.2864413607394174,-0.09642134936785052,0.32605727138103147
potato,-0.6035602988409419,0.20309763105824918,0.8856614247322692,-0.7666216929215539,0.2603874351554585,0.04201994903865314,-0.6835000193854055,-0.5043708490159551,-0.3903559562183885,0.46357132877876284,-0.3431081602152619,0.3440767381963673,-0.24184554849971196,-0.06652545183391534,0.5601675391217158,-0.47769427950716414,0.7712578288142518,-0.11300926334001637,0.12785252650233248,-0.4207957332204768,0.10206885810835553,-0.48170315759788185,-0.6562909310160223,0.03356830745832229,0.33773556144894146,0.5262365259734112,-0.3585498482110685,0.19891520086578818,0.35488204206930396,0.8611646596939829,-0.38334203887967155,-0.47245816031728216,-0.4325180353066731,0.07943065331688093,-0.5665173146354823,0.28888641146251315,-0.0647199748262175,-0.5624778187980441,0.539236603392334,-0.022413452461464978,-0.5416320631527229,0.7497262993837447,0.3385132117885765,0.43002476605359763,0.8623958957715554,0.06225108198828844,-0.6269583323687709,-0.2568927054114005,0.6697664419267398,0.08798339556051948,0.6836123774729612,0.882492592293688,0.7597143562031662,0.8944956753967309,-0.5020366551860884,-0.8199782469861798,-0.26136158646018637,-0.2596705755793005,0.7234237532140526,-0.8377940772452313,0.7963470184624403,0.4708860954634444,0.607015461667382,-0.7856329970160671,0.6582959561546249,-0.379103987868751,0.002616036883197781,0.5151541245062288,-0.4385313911039761,0.030588882284235175,1.0,0.8078676928106168,0.801388736797874,-0.467105969897849,-0.6630077963709271,-0.4491349769516555,0.4653347156190646,-0.3908606099952685,0.024343005128829476,-0.08716481491447325,-0.7270502260620617,-0.768256813838615,0.5417456867850722,-0.13195067689253026,0.7215761785734411,0.14952716145440004,-0.3800644035367322,-0.2033748354826055,-0.47559300526854975,0.42929789097494864,-0.22402116071063194,0.4927536006860991,-0.8636629688105888,0.26664777203407986,-0.7334324344472809,-0.017840423685734574,0.7321233440670512,0.6944162948842939
pudding,-0.4005015268145078,-0.0632708107501776,0.7262654051171303,-0.5287388816476142,-0.07187797674882712,0.27285000159447903,-0.7427941924190482,-0.6723153434110594,-0.09599846795720679,0.0789630574521456,-0.6503429729664814,0.09526799049578794,-0.5320619420770423,-0.0016305466027490834,0.5377409910126064,-0.257253929898571,0.749555075846461,0.1929983035839571,0.48322555351084895,-0.12722745171224248,-0.2730183210893058,-0.2287350698233075,-0.4541108594789831,0.4447417696612632,0.23160339120380913,0.31700044526972304,-0.5151626939741307,-0.1182833456317427,0.7073555061615663,0.6695757176814232,-0.7020964533718117,-0.5579311449044562,-0.526990490102988,-0.2881806899462196,-0.44281274140548055,-0.025670683127704486,-0.4330229631135514,-0.34967146615832845,0.09922988231447327,0.23872306913398067,-0.4455799541141645,0.7545383335371504,-0.09955195234896941,0.7644978212466339,0.9027600982282581,-0.2505362176461534,-0.6114560836297627,-0.5231434787025082,0.6322487863360938,0.2674907112610959,0.7666429653906566,0.870939115231096,0.9096947790437103,0.7373059254378422,-0.2924176416821309,-0.826732720583728,0.07198432148803935,-0.08368161038146416,0.7635274415751794,-0.8595175059255757,0.8602254929879634,0.2501536238028492,0.7001933429835746,-0.7300241045883631,0.29971596206461526,-0.021681230796330997,-0.32675051296467306,0.6408600994169926,-0.7059933312568054,-0.29478280491411146,0.8078676928106168,1.0,0.7391490335355025,-0.6094315179593033,-0.43385527569961724,-0.5490077175624721,0.32930606441400534,-0.5271515024481954,0.0860638211884126,0.09728657160255183,-0.8191717018528575,-0.6443295895689993,0.18152056085934032,0.20376583704850737,0.7399110754119419,-0.07479231102355488,-0.1649993822513589,-0.4753236351334358,-0.5812969172976461,0.6812093250601625,0.0022159363360019224,0.6690820079096261,-0.5878166534524976,0.38386310415855807,-0.5306642097756717,-0.16073815071937103,0.7564625248835551,0.44116036992340657
pumpkin,-0.3099937380679647,0.49481914741476374,0.6722169695888914,-0.5842373693368603,0.3803445735888029,0.28622996899031095,-0.7908015349486215,-0.6483044559897466,-0.12029933303633822,0.1617896060864712,-0.4951725888667937,0.21650618214351447,-0.4507006766231074,0.16221656484598435,0.4458346175647815,-0.1314248856108906,0.7114217361255424,0.17423322257813656,0.3766662281616642,-0.2515533631645328,-0.22475183053633963,-0.24191148617991098,-0.4644083834529378,0.146168106562376,0.15714139352755285,0.29822294428278073,-0.13088665995543858,-0.12845723982779744,0.48030596632609346,0.7489686012870106,-0.6166185561381523,-0.7085399055726957,-0.37382848370052124,-0.2536305347135508,-0.4028589438581307,0.10376083187260399,-0.3627790905488486,-0.3827966196063304,0.28485680981036277,0.23381787411244848,-0.26299596605849684,0.8407444979699594,0.18162284179458732,0.6060611707263527,0.8090218847062057,-0.12095606597951813,-0.3871926833489532,-0.527752773422824,0.5673832197823616,0.4787138521101477,0.6895036348859533,0.9103412162943816,0.800846932464817,0.7069899411222138,-0.20953192123172948,-0.9133864051171781,-0.07110586657146101,0.04127789104263413,0.6948739523754168,-0.810124219769206,0.6633134911444576,0.34068445481996334,0.8349901648649597,-0.6608920006938375,0.5170343629536022,-0.11114292428696326,-0.3016440130832845,0.5927501322804449,-0.4939107874492963,-0.35031719964336294,0.801388736797874,0.7391490335355025,1.0,-0.7464388348427893,-0.7748497727791612,-0.7540214865876917,0.22223446576123718,-0.48582900571387255,-0.4240085159542861,-0.07540655755930725,-0.7366833842003149,-0.5650892158594396,0.43223683847130556,0.1258703347279161,0.4446878164710786,-0.20210161694585027,-0.07231478363423971,-0.5660192378905076,-0.7074766888959201,0.5489758033119981,0.01591136207420374,0.6545078281621899,-0.6786812114147764,0.38362521711912967,-0.42302101281147664,0.33695842384283115,0.7234953108776835,0.5506693504337361
