class_name,almond,apple,apricot,asparagus,avocado,banana,bean sprouts,biscuit,blueberry,bread,broccoli,cabbage,cake,candy,carrot,cashew,cauliflower,celery stick,cheese butter,cherry,chicken duck,chocolate,cilantro mint,coffee,corn,crab,cucumber,date,dried cranberries,egg,egg tart,eggplant,fig,fish,french beans,french fries,fried meat,garlic,ginger,grape,green beans,hamburg,hanamaki baozi,ice cream,juice,king oyster mushroom,kiwi,lamb,lemon,lettuce,mango,melon,milk,milkshake,noodles,okra,olives,onion,orange,other ingredients,oyster mushroom,pasta,peach,peanut,pear,pepper,pie,pineapple,pizza,pork,potato,pudding,pumpkin,rape,raspberry,red beans,rice,salad,sauce,sausage,shellfish,shiitake,shrimp,snow peas,soup,soy,spring onion,steak,strawberry,tea,tofu,tomato,walnut,watermelon,white button mushroom,white radish,wine,wonton dumplings
ginger,0.6469190846782178,0.23764855054500722,-0.13527924409685466,-0.7356957902034043,0.323667173627329,0.9031128746515684,0.5301654288343642,0.8853066371433174,-0.29401029012721547,0.6719404133226329,-0.6358544694331436,0.20590157552398536,0.22128627832803893,0.4731516130034066,-0.2170257496543997,0.6958143304001159,0.8158505740466018,0.24224889957328144,0.8702419227903408,-0.6222149758119633,-0.4720795314666355,-0.5583287352069157,-0.7259207027664889,-0.5156820164147664,0.10066129470518259,0.11302047024229323,0.20663450343439327,-0.589214675778686,-0.7907886436849121,0.8110379040087149,0.25456718320943317,-0.4706688489651696,-0.02110358881261476,0.6851305981248961,-0.7380168666268436,0.23448995006299023,-0.8414556940136992,0.8990048694159188,1.0,-0.765047358888544,-0.6721113638035061,-0.47734454607236776,0.054210296347566245,0.7901759737798432,0.057813040974557084,-0.4610919153006532,0.1944445776122814,-0.2808367485604404,0.731265529890876,-0.3194675710269761,-0.015882752850728155,0.5012565076395539,0.6827736877287797,0.5523995422072424,0.8024958986606437,-0.5483979396313972,-0.7136465331552557,0.5920000092078036,0.09706066180155393,0.7770730995023606,0.012731717627111117,0.6979627104784868,-0.40480410242885956,0.1650737822999152,0.40272264889455545,-0.8813582371299842,0.7029685471329493,0.6399948776456198,0.5180658990051596,-0.753608523067623,0.7445187603114983,0.42905234172399687,-0.42670872752205513,-0.7690173585679372,-0.6306064560811322,-0.6994357367711106,0.8237664459808786,0.32458806362978276,-0.25122934028625354,-0.7657067051367656,0.04524845153274437,-0.4813029407249627,0.7287918460491278,-0.5761150227962721,0.17456027284326658,-0.5465597746474373,-0.3188643615347342,-0.8142436414311844,-0.6790724014204015,-0.4377876813861994,-0.22704709454014282,-0.4714500697203021,-0.17806638681557874,-0.21993748154817294,0.2069649861018582,0.2763648085758599,-0.3531884220952879,0.7323643677022751
grape,-0.5123729016432947,-0.14490051326065978,-0.23979696074013845,0.5324031207683051,-0.5596268091810472,-0.8300094884433191,-0.40264153005626824,-0.9188774161842423,0.683544700220468,-0.8398095838924378,0.4204030498450435,0.17826021310723106,-0.11687652171475049,-0.1812419863257273,-0.2606285207843029,-0.6606466362819616,-0.5860925802864414,-0.3304534248083826,-0.7198493583928915,0.7631419064185309,-0.10879720017964578,0.5554571054492502,0.6073575678179518,0.6609227127870805,-0.4104481990326383,-0.21663410258181326,-0.29055075504477745,0.5449755276945832,0.8823028083807616,-0.5685703153233721,-0.445400138089469,0.5117054102977219,0.2225361358089799,-0.897775279204605,0.5340099962921651,-0.6663310091888133,0.41768240109661425,-0.5958809421314983,-0.765047358888544,1.0,0.3885587287297545,0.545895634670524,-0.5517814284401372,-0.4377150775917109,0.10392843790797102,-0.0812480681861043,-0.24521669671121593,0.3249922643278369,-0.611640946897936,0.16803997023052242,-0.32327926422931497,-0.5755891731172853,-0.4030778384835796,-0.3047234973907609,-0.7847497102423588,0.4296287790093891,0.8771173472339434,0.012725400328713832,-0.3589587359577897,-0.7031661254492869,-0.13884629819598837,-0.7140897372379316,0.02503457636844919,-0.23815600652830726,-0.5597291294007878,0.6145522638022475,-0.8934055263418923,-0.6028114083698943,-0.5105172175017818,0.5655749328528134,-0.645616319090168,-0.4173230045889822,-0.23906248956805687,0.7042024620588224,0.9134950350617188,0.7165680341043582,-0.5920336360278957,-0.10352659920620777,0.24686026021912444,0.7542413700681039,0.25120780548069976,0.4161560207003636,-0.779429199018757,0.3444554152304944,-0.34409455967379277,0.2169795411748291,0.2627632965639537,0.6076524057850813,0.6674983958039152,0.6429046563308413,-0.39451403099262494,0.1003308532621775,-0.26301304223347,0.05740972676501466,-0.3212125922921898,0.14562369575842615,0.8226427511334029,-0.7247154009855026
green beans,-0.4212965306198797,-0.2087424414922543,-0.003563993538469923,0.9112924196663337,0.13905559963635217,-0.6062115262300876,-0.10871862068615923,-0.4951153532449697,0.2503939218005613,-0.44059899245225953,0.9002810538568735,0.07505339423374013,-0.17684996295357314,-0.48179643935075567,0.015059045694733708,-0.38604094602759753,-0.6628622974315328,0.3152890992813371,-0.6709036139365201,0.1831315933814348,0.3477107812349449,0.4432592758554992,0.9292695681283019,0.31228664175683973,-0.05131557326341363,-0.4458376612766053,0.2429486315806353,0.4670847962804886,0.2581893614589017,-0.595535389701249,0.053854696730818885,0.5576549393253815,-0.02634070680297418,-0.5456116118710974,0.9359090507937529,-0.1329756635722823,0.5571395314543512,-0.653613106013514,-0.6721113638035061,0.3885587287297545,1.0,0.30282340770729665,0.11122157338717076,-0.755558953504234,-0.36961946801870926,0.6686982834506712,0.3783091761141839,0.16223644528493741,-0.4662560362170771,0.7692522498540895,-0.05471364435857007,-0.44226932158314947,-0.6652600654696825,-0.632809490516959,-0.5183850498385891,0.723343772177359,0.48000785413580327,-0.6991213156932874,-0.08085940888100929,-0.5854116945247936,0.12620420080389616,-0.5285291581313056,-0.020101955893927048,0.01755020649065664,-0.03780865460082117,0.624312205799072,-0.5027843366571771,-0.4275498957123607,-0.240294659235615,0.3552588811670747,-0.6159689806784008,-0.4683768662203853,0.44881926834721153,0.8166491800027493,0.3644646694000351,0.47506213815719467,-0.6899083396844146,-0.15933611617196108,-0.14881925449348432,0.13315206963026194,-0.00992534738633255,0.4529415189251983,-0.5712348292178913,0.7226359047495369,-0.2193759254188563,0.34118844460302766,0.8070701044275308,0.5301143644219816,0.08564494065336736,0.17949115589112996,0.2241891300431874,0.08203161104141732,0.4643053933644319,-0.2715026274146597,-0.04397657899223306,-0.3086623123979526,0.09149840279677501,-0.5038225047374516
hamburg,-0.8120892984563677,-0.7408940682139642,0.40005758399508595,0.5587760218245738,-0.5023249919535222,-0.5923348148441656,-0.6635093130909189,-0.5328706847028291,0.21566777055705588,-0.11150406195373974,0.2647086982544251,-0.10022178340386456,-0.5815222401948668,-0.7551253022472713,0.12019304124728203,-0.8614520707514597,-0.09489051263115345,-0.056069362303349024,-0.2385278638311128,0.059988363816529056,0.3157093595748759,0.28590916640995645,0.5321829429937861,0.9434316366013276,-0.04784635340512744,0.11848671958618995,-0.576435407921501,0.02670509422836087,0.6855155237889169,-0.4543143980147366,-0.38317713625644867,0.009474590382931636,-0.46437679192646386,-0.39723340154599507,0.5974043281381054,-0.27557921704516186,0.36804698264332436,-0.6268171648848271,-0.47734454607236776,0.545895634670524,0.30282340770729665,1.0,-0.5838143538954306,-0.11832653324320197,0.3363243746166322,0.011097337132825347,-0.4988747430434479,-0.12388261714600124,-0.41310313204183235,0.5044793273858538,-0.06407135379233608,-0.08021472388106288,-0.015505892786835673,0.040210628790978586,-0.1371386627652964,0.1967547094557921,0.7017963476867306,-0.23388868228169302,-0.1742927788603339,-0.865373355553519,0.6678192430939632,-0.2329267764284375,-0.03549104035250128,-0.4692594450098331,-0.8733517864931346,0.12616640305157878,-0.276535828328512,-0.40790933102133,-0.7817240160865162,0.7159794290690749,-0.048375962040702714,0.18404153591412376,-0.18981583302273064,0.5745514108424862,0.3766882346621482,0.1632783722382427,-0.07916252463661833,-0.5868486780558482,0.7045886003486782,0.5472359396462039,-0.37506421081645547,0.16416294101670714,-0.40585814154138644,0.6955383972213285,0.3037156869026023,0.7147881989410144,0.04056351983445661,0.7510250118638295,0.012321961478180987,0.845496787055679,0.08125914658148736,0.33186966163668496,-0.21184082717705377,0.13457196911297098,0.0786784376673253,-0.5490531596951067,0.3264850295346208,-0.15943109940612588
hanamaki baozi,0.4322710872522699,0.3930098803546709,0.0677935716746697,-0.1269131457087167,0.7239888821123974,0.14963283402809158,0.28920629376686535,0.4433792562838148,-0.4084528826394247,0.19820740176947627,0.19966612008712947,-0.4408974630038123,0.49977140095441586,0.10063012939862004,0.2647879932310405,0.4112789199589205,-0.2527273596187758,-0.15582455263575623,-0.13701552005515172,-0.2352124620359155,0.48948604840320964,0.10767874473693961,-0.15943217177018498,-0.5739748766500112,0.06243579388929332,-0.13980868407983094,0.5778105574761074,0.10232924866921178,-0.5469782285145404,-0.2069843452722695,0.7117952872345754,0.13433256946456995,0.23283148523127795,0.33993587724295504,-0.09963169712400011,0.429198670276873,0.35605351544786334,0.15269048746022196,0.054210296347566245,-0.5517814284401372,0.11122157338717076,-0.5838143538954306,1.0,-0.3134054309992549,-0.6148301329306651,0.7039778069893428,0.4496327355704006,0.2899880958518559,-0.15917163396594347,-0.2529589672885739,0.11730697635299558,-0.14131681276473218,-0.2868008339940815,-0.3223859356880385,-0.04810742484882469,0.15742682949425602,-0.48574683393949525,-0.48625399657204027,0.050044625503985696,0.4011445107813698,-0.14975739358588047,-0.033104936211107994,0.5385131455484725,0.6515456451917829,0.7522225874099562,0.17853296983243205,0.2891871328436373,-0.09128099564296854,0.45057531920927363,-0.09863872808689589,-0.17404924857541793,-0.2856243797210267,0.7646433718752116,-0.19419410768137402,-0.4485630481430176,0.01414472636538544,-0.26026244876131677,0.33388292772992534,-0.45482636779049623,-0.23536426523633214,0.11756997264220703,0.26116335305589344,0.14314915814943907,-0.2580648476149985,-0.18770059002460804,-0.11584358572008524,-0.041962176480992985,-0.07121948838024528,0.06745890901686047,-0.8231457530425215,0.5292153471737912,0.07483463450216332,0.6678704266109542,-0.11407250378936262,0.4382561748713881,-0.0936616271369799,-0.5767659850783093,-0.10471652592786196
ice cream,0.22789220108761954,-0.1618106517016864,0.060463807944038606,-0.750000783975334,0.05030884912592004,0.7175446692695631,0.05530521412598177,0.5030663394990924,-0.06596544531929793,0.5389284733893407,-0.7387680240965988,0.36175992778547883,-0.09435407255499273,0.2707880587094431,-0.13032517507149044,0.20392895789046483,0.9570562820441844,0.08896669663488166,0.8589264832958037,-0.2799885007698455,-0.5267922641003124,-0.6797200702450281,-0.7032381513161057,-0.13883893123797586,0.12031656251148681,0.4251522579303142,-0.21820651292953497,-0.815748728830761,-0.3163601028619516,0.6347669503004806,-0.27080132872110285,-0.6336330534357173,-0.3102285843243404,0.5098541463250025,-0.7153492344327104,0.04274642841193277,-0.78729584052349,0.6973367005247644,0.7901759737798432,-0.4377150775917109,-0.755558953504234,-0.11832653324320197,-0.3134054309992549,1.0,0.4654262181045048,-0.7643605569437144,-0.27736665937479366,-0.44891871950532125,0.5650163861832428,-0.30196910404433064,0.012929297784190497,0.5192340664398407,0.9732467238397697,0.923067327156679,0.7383571956821878,-0.7800496519869722,-0.4612956856308932,0.7183326138154468,-0.015066451583876983,0.39260557602753965,0.19701217927318326,0.6429757508187792,-0.21610703157508793,-0.17376457511557786,-0.03296073728832627,-0.9362788382493172,0.5605678253017569,0.47908958956628855,-0.027344835716099913,-0.5723481378794304,0.8630232344218706,0.7113947417565933,-0.6222390055750804,-0.7276828663113704,-0.37161465024729967,-0.7695707655817658,0.9510157258638288,0.08805793429249265,0.205431462873503,-0.39351810358915906,-0.14196743067139916,-0.5911867055676718,0.4274111515707746,-0.35506579914929515,0.38047099396209894,-0.2883551788563421,-0.5588619882439341,-0.5859195461994027,-0.5023852798886304,-0.05985910138676975,-0.28717895206333965,-0.3345724064642501,-0.7078630762451259,0.02596281967178915,0.10361534124113247,0.13140442659130536,-0.05930707889919806,0.6759102722235198
juice,-0.5576156854472245,-0.43367414714214503,0.5675885681595286,-0.2718421831554507,-0.6897046283020787,0.2283535180427947,-0.654052573591335,-0.2446374837049028,-0.21055471601733977,0.3360426592711896,-0.6393539805883557,-0.00642604557759463,-0.7827393044888606,-0.20002110339284873,0.48753662633312356,-0.30359658567060777,0.49680635444456756,0.15767286592353624,0.483105042514252,0.09576552886392686,-0.09660359866430679,-0.6449442191752977,-0.32052626326920963,0.1965922860328324,0.6251184992308969,0.8575199587904944,-0.9121150120622983,-0.5603392102400673,0.3935594556542825,0.33744735875858356,-0.8147638731909332,-0.7790167282040974,-0.6696003434106017,0.294600866194241,-0.2518839792382719,0.31937751742416576,-0.2718250692153701,-0.20632418739680647,0.057813040974557084,0.10392843790797102,-0.36961946801870926,0.3363243746166322,-0.6148301329306651,0.4654262181045048,1.0,-0.680526311217106,-0.8360413617121276,-0.8090792481541165,0.4116491044209407,-0.0033693033347026446,0.6140739648447504,0.7060064738660846,0.5127114319357292,0.6209187047648221,0.4316857563641501,-0.7521030631742154,-0.13231304009188127,0.2629377141173185,0.5509444963479174,-0.211570704788548,0.2746091724698714,0.5823904554634575,0.013985302365075114,-0.9092102114072198,-0.6833321530108487,-0.3023835398995618,0.311558694186455,0.480483295645608,-0.45270722362360427,-0.03438950401808616,0.5971455262578532,0.8028248192331788,-0.2953768320181085,-0.37009054144330733,-0.16546761011640387,-0.5246302667846314,0.5172892559694553,-0.7211385715456597,0.79035485521706,0.22200288847518324,-0.7007235552729689,-0.8010296703610937,0.23976436319507433,0.28056193775999616,0.7799114787784441,0.4295852311510203,-0.48393975116723675,-0.07816770805914497,-0.08405311224147294,0.6248351423601427,0.08511119601927031,0.49354693478934575,-0.6577649973630777,0.7604486932122259,-0.5787652669324155,-0.27647767369763576,-0.06997129568408389,0.519745441675959
king oyster mushroom,-0.05264865890526327,0.005798769850490992,0.13854080085417442,0.575601594929414,0.458335146986523,-0.4388553959768471,0.06143001668971004,-0.0263732372776726,-0.1624620208877603,-0.11393373937855222,0.7202003211967752,-0.4327129939912684,0.2029844372246995,-0.3731789323045107,0.2289438527454586,-0.09329100556612269,-0.6521942589582674,-0.02116700444488906,-0.5836538672365132,-0.1349417524810408,0.7408311750314841,0.5396961689152241,0.5255985507045451,0.011693684974701135,-0.07629817376256609,-0.4060743213696145,0.4641691913544107,0.46177762370768716,-0.1130020534068159,-0.6175378623258698,0.5899524750463291,0.4798238209055271,0.10920150762471847,-0.13539357470599267,0.5949416472999358,0.16150469391312916,0.7469023232056542,-0.41962764579187795,-0.4610919153006532,-0.0812480681861043,0.6686982834506712,0.011097337132825347,0.7039778069893428,-0.7643605569437144,-0.680526311217106,1.0,0.42836306509319,0.4106170853899149,-0.5168024522169434,0.30632107620328686,-0.03738997489676832,-0.4073992321683324,-0.6907425952272161,-0.7003278420410346,-0.38425800909734287,0.6747163582615653,0.1342363642901898,-0.8665697056212012,-0.08666449486231298,-0.22094584921616844,0.1398433819873508,-0.44021283540191924,0.34445272342777034,0.45564214766577915,0.3101372469920678,0.5691068880732459,-0.13837747743287165,-0.46626620768611127,0.06270996373742366,0.43683552382590296,-0.5553351576607355,-0.5184095580073702,0.802897066672945,0.500082207974275,-0.04016802970993316,0.4183675001879221,-0.6588527193783036,0.03361510006299162,-0.27591577567475345,0.07687884771293518,0.03573082638761704,0.609257765180243,-0.24666305129163213,0.3040160589821985,-0.2411235562028502,0.3018070748875996,0.4216155310257921,0.5076048253503792,0.11222415295713684,-0.3123862314645023,0.591074944373868,0.2200872270519313,0.8412668481328588,-0.23077668900510973,0.429037395863307,-0.39872440654294183,-0.31477538519829773,-0.43651764286993955
kiwi,0.6411309323804355,0.522249161028756,-0.6658604132995376,0.22595921289340593,0.7027741422977504,0.11557407426954591,0.833961129566624,0.3748514460936392,0.14034220765984906,-0.201191298293105,0.5289224029498414,0.29445601121248544,0.6220518267558462,0.332150319817605,-0.5717092713443499,0.5535007972748407,-0.2579820193224287,0.2620104055591954,-0.19029071328042435,-0.22366911517035226,-0.23142601268746477,0.28242431861383976,0.26860308139963074,-0.42222974582303685,-0.3936611034771791,-0.8191395068502505,0.9370089646845535,0.38340877923193184,-0.6001884546104004,0.05956329670718352,0.6787978669019935,0.6108471466779092,0.5829931633853129,-0.15466762093058284,0.17433280911779703,-0.18415876406949594,-0.14755152227026325,0.37661594456164693,0.1944445776122814,-0.24521669671121593,0.3783091761141839,-0.4988747430434479,0.4496327355704006,-0.27736665937479366,-0.8360413617121276,0.42836306509319,1.0,0.482356966893962,0.007414498519022428,0.20807710885411002,-0.43801080734977194,-0.4407593730388599,-0.36655360814903704,-0.496870273772237,-0.16415404959053737,0.5922468318654796,-0.08649896840827265,-0.07007287839438203,-0.3005414926529584,0.41578265959451943,-0.38713265260975205,-0.2708756470942686,-0.3545253523716745,0.7312754350209235,0.7847713017656655,0.08112372602206963,-0.15794560514377087,-0.05713597660117631,0.6443466390725058,-0.39370795205818254,-0.3626201905855926,-0.6250752964762585,0.13710251903461312,0.2250317419287452,0.014461815533855282,0.2500059031800761,-0.28488976228999063,0.6808650342723894,-0.9271487719885809,-0.6166140457207052,0.608488052079855,0.44363713068088717,-0.023232923649214587,-0.2486209949703002,-0.6641846408615935,-0.6330335710206496,0.6646504693199546,-0.32488175494435634,-0.22230535583564048,-0.6268533140970884,-0.25346749566061133,-0.6886232717068057,0.5575667612170525,-0.8168037983593961,0.26012488682113344,0.42219775609136856,-0.035812454866078536,-0.19379335403995324
lamb,0.42243232278799026,0.40705166859276876,-0.6671193146261754,0.2081291463318098,0.283820649188253,-0.5172004775331756,0.43667954240771323,-0.10769269878738896,0.46091843368892516,-0.657457948625066,0.503154268014243,-0.01295169974426269,0.8060489398075823,0.2663575799723519,-0.5953913074534347,0.039097235338446557,-0.6078100186493691,-0.5426455613648504,-0.6697919578442209,0.27427648467457655,-0.012380774967202024,0.8457017838015035,0.27817167621708716,0.08015632416690455,-0.8571707499126735,-0.7886661774617794,0.622084211699896,0.7311592910403291,0.06653530545432784,-0.47335887943059474,0.5479035157463834,0.8510100637703858,0.8123467928906568,-0.5835668118987971,0.1675646352098854,-0.6466506574461817,0.37751723866775344,0.0850915464982529,-0.2808367485604404,0.3249922643278369,0.16223644528493741,-0.12388261714600124,0.2899880958518559,-0.44891871950532125,-0.8090792481541165,0.4106170853899149,0.482356966893962,1.0,-0.6250297668250486,-0.263094247856019,-0.7835148063448343,-0.8759899869833205,-0.5122126658142268,-0.5744315973734393,-0.7156763513109299,0.7222275089398789,0.475292548446273,-0.02998769556459613,-0.7382012166705487,0.01820992382918063,-0.4085631854410521,-0.8259898344399133,0.08721456606384437,0.7850527892649536,0.3497657074762094,0.4618020908170726,-0.6307083294111906,-0.7086523892838592,0.22146887773617796,0.32825203782145074,-0.7560212456624433,-0.8681783709089643,0.03312598562538194,0.4523799905999726,0.5460036753559656,0.8017312133288097,-0.6181405578458983,0.7075736883629218,-0.5523623854984385,0.2519644343389398,0.8479049444536226,0.9160356108172333,-0.4585917818903926,-0.3987721008841856,-0.8900756720469427,-0.38871183855666813,0.2579816024517476,0.29066894857730463,0.5033052094256825,-0.32089507797933425,-0.3372132141095332,-0.4024397420136143,0.3385710930888379,-0.5817452546806305,0.4609073427907906,0.43538605164944133,0.4959070582337822,-0.7758707999064727
